Date	Author	NumAffectedFiles	Contains .sql
2019-04-08 15:40:50 -0400	Nicolas	12	0
2019-04-08 14:23:20 -0400	Nicolas	1	0
2019-03-26 11:27:27 -0400	Nicolas	1	0
2019-03-26 09:55:24 -0400	Nicolas	12	0
2019-03-25 16:52:47 -0400	Nicolas	1	0
2019-03-19 12:20:10 -0400	Nicolas	8	0
2019-03-19 12:14:12 -0400	Nicolas	1	0
2019-03-13 22:36:43 +0100	michael-e	7	0
2019-03-07 23:27:28 +0100	michael-e	1	0
2019-03-07 23:26:00 +0100	michael-e	1	0
2019-03-07 23:24:19 +0100	michael-e	1	0
2019-03-07 23:22:44 +0100	michael-e	1	0
2019-03-01 09:46:30 -0500	Nicolas	1	0
2019-02-13 18:18:59 -0500	Nicolas	1	0
2019-02-13 18:16:20 -0500	Nicolas	1	0
2019-02-13 18:00:09 -0500	Nicolas	1	0
2019-02-13 22:45:41 +0000	Peter	1	0
2019-02-13 23:43:18 +0100	michael-e	3	0
2019-02-13 23:40:39 +0100	Juraj	3	0
2019-01-09 17:41:58 -0500	Nicolas	1	0
2018-10-11 21:44:40 -0400	Nicolas	1	0
2018-10-01 16:44:30 -0400	Nicolas	1	0
2018-10-01 16:36:21 -0400	Nicolas	1	0
2018-10-01 16:35:25 -0400	Nicolas	6	0
2018-10-01 22:25:07 +0200	michael-e	1	0
2018-09-17 20:49:51 -0400	Nicolas	3	0
2018-09-12 22:48:01 -0400	Nicolas	2	0
2018-08-09 20:13:04 +0200	michael-e	2	0
2018-08-09 20:12:48 +0200	michael-e	1	0
2018-08-17 16:28:35 -0400	Nicolas	1	0
2018-08-10 09:56:05 -0400	Nicolas	1	0
2018-08-01 16:53:48 -0400	Nicolas	1	0
2018-06-13 16:11:02 -0400	Nicolas	12	0
2018-06-13 15:55:22 -0400	Nicolas	3	0
2018-04-25 14:06:59 -0400	Nicolas	1	0
2018-06-06 10:21:03 -0400	Nicolas	1	0
2018-05-22 17:31:41 -0400	Nicolas	1	0
2018-05-22 23:30:54 +0200	michael-e	1	0
2018-04-18 09:03:47 -0400	Nicolas	12	0
2018-04-18 08:57:32 -0400	Frederick	1	0
2018-04-13 17:26:14 -0400	Nicolas	12	0
2018-04-13 16:51:51 -0400	Nicolas	2	0
2018-04-13 16:05:42 -0400	Brendan	1	0
2018-04-10 16:03:30 -0400	Frederick	1	0
2018-04-05 16:56:01 -0400	Nicolas	1	0
2018-04-05 16:21:19 -0400	Nicolas	1	0
2018-03-09 11:16:37 -0500	Nicolas	12	0
2018-03-05 13:23:42 +0100	Jon	1	0
2018-03-09 10:37:38 -0500	Frederick	1	0
2018-03-09 10:27:46 -0500	Nicolas	2	0
2018-02-13 17:32:34 -0500	Nicolas	12	0
2018-02-13 16:26:13 -0500	Nicolas	1	0
2018-02-13 16:24:08 -0500	Nicolas	1	0
2018-02-13 22:23:26 +0100	michael-e	2	0
2018-02-13 22:12:55 +0100	michael-e	1	0
2018-02-05 16:00:47 -0500	Nicolas	13	0
2018-02-05 14:48:16 -0500	Nicolas	1	0
2017-09-25 16:48:38 -0400	Nicolas	12	0
2018-02-01 10:54:08 -0500	Nicolas	1	0
2018-01-30 16:24:30 -0500	Nicolas	1	0
2018-01-22 16:20:31 -0500	Nicolas	5	0
2018-01-22 16:19:33 -0500	Nicolas	1	0
2018-01-17 18:05:16 -0500	Nicolas	3	0
2018-01-16 18:19:29 -0500	Nicolas	1	0
2017-11-27 20:36:43 -0500	Nicolas	1	0
2017-11-27 20:35:11 -0500	Nicolas	2	0
2017-11-22 23:40:37 +0100	Alexander	1	0
2017-11-22 02:38:35 +0000	cylkee	1	0
2017-11-08 20:21:46 -0500	Nicolas	1	0
2017-11-08 16:52:42 -0500	Nicolas	3	0
2017-11-03 12:05:04 -0400	Nicolas	2	0
2017-10-30 17:43:44 -0400	Nicolas	1	0
2017-10-23 20:35:09 -0400	Nicolas	1	0
2017-10-10 19:20:22 -0400	Pascal	1	0
2017-09-22 10:48:14 -0400	Nicolas	1	0
2017-09-22 10:47:01 -0400	Nicolas	2	0
2017-09-20 17:08:08 -0400	Nicolas	1	0
2017-09-18 22:54:44 +0300	Yura	1	0
2017-09-14 15:33:07 -0400	Nicolas	1	0
2017-09-09 16:33:20 +0200	Jens	1	0
2017-09-11 22:12:21 +0200	Jens	2	0
2017-09-07 18:03:37 -0400	Nicolas	1	0
2017-08-30 18:54:12 +0200	Jens	1	0
2017-08-30 12:52:02 -0400	Nicolas	1	0
2017-08-30 18:49:26 +0200	Jens	1	0
2017-08-25 16:14:19 +0200	Jens	1	0
2017-08-22 17:31:20 -0400	Nicolas	1	0
2017-08-10 14:53:15 -0400	Nicolas	1	0
2017-08-10 13:01:08 -0400	Nicolas	4	0
2017-08-10 13:00:35 -0400	Nicolas	1	0
2017-08-10 11:44:10 -0400	Nicolas	1	0
2017-08-07 16:51:32 -0400	Nicolas	1	0
2017-08-07 16:50:47 -0400	Nicolas	1	0
2017-08-07 16:48:25 -0400	Nicolas	1	0
2017-08-07 16:45:48 -0400	Nicolas	1	0
2017-07-27 10:57:51 -0400	Nicolas	1	0
2017-07-05 16:48:59 -0400	Nicolas	11	0
2017-07-05 16:39:26 -0400	Nicolas	13	0
2017-07-05 16:35:19 -0400	Nicolas	20	0
2017-07-10 11:56:33 -0400	Nicolas	1	0
2017-07-10 11:55:32 -0400	nitriques	1	0
2017-07-10 11:53:33 -0400	nitriques	1	0
2017-07-07 16:46:04 -0400	Nicolas	1	0
2017-06-20 23:49:46 +0200	Jens	1	0
2017-06-22 22:46:06 +0200	Jens	10	0
2017-07-04 17:20:54 -0400	Nicolas	1	0
2017-07-04 16:07:33 -0400	Nicolas	1	0
2017-07-04 15:58:39 -0400	Nicolas	2	0
2017-07-04 13:48:58 -0400	Nicolas	1	0
2017-07-04 13:48:43 -0400	Nicolas	1	0
2017-07-04 13:36:32 -0400	Nicolas	1	0
2017-07-04 12:53:36 -0400	Nicolas	1	0
2017-07-04 12:46:03 -0400	Nicolas	1	0
2017-06-23 00:31:19 +0200	Jens	1	0
2017-06-13 15:05:11 -0400	Alexandra	1	0
2017-06-29 16:49:39 -0400	Nicolas	1	0
2017-07-05 15:49:18 -0400	Nicolas	1	0
2017-07-04 13:53:06 -0400	Nicolas	1	0
2017-06-29 16:49:39 -0400	Nicolas	1	0
2017-06-28 20:43:07 -0400	Nicolas	1	0
2017-06-20 16:08:50 -0400	Nicolas	1	0
2017-06-20 16:05:57 -0400	Nicolas	1	1
2017-06-20 13:57:12 -0400	Nicolas	1	0
2017-06-19 16:26:25 -0400	Nicolas	1	0
2017-06-19 13:22:41 -0400	Nicolas	1	1
2017-06-16 12:55:49 -0400	Nicolas	4	0
