Date	Author	NumAffectedFiles	Contains .sql
2015-04-23 15:15:13 -0600	Joshua	1	0
2015-04-23 15:07:31 -0600	Joshua	1	0
2014-07-15 10:56:28 -0600	Joshua	7	0
2013-04-05 16:37:22 -0400	Ryan	2	0
2012-08-03 14:04:24 -0600	Joshua	8	1
2012-08-03 12:01:55 -0600	Joshua	10	1
2012-03-06 13:58:01 -0700	Joshua	1	0
2012-03-03 16:00:54 -0700	Joshua	3	0
2011-11-09 10:09:07 -0700	Joshua	1	0
2011-06-20 11:49:03 -0700	Joe	1	0
2011-06-01 14:40:44 -0400	Ryan	2	0
2011-05-02 15:34:55 -0600	jmcneese	2	0
2011-05-02 14:26:02 -0600	jmcneese	1	0
2011-05-02 14:05:34 -0600	jmcneese	2	0
2011-04-21 13:48:55 -0600	jmcneese	2	0
2011-04-12 16:45:10 -0600	jmcneese	1	0
2011-04-12 16:32:19 -0600	jmcneese	1	0
2011-04-12 16:29:51 -0600	jmcneese	4	0
2011-04-08 12:05:32 -0600	jmcneese	1	0
2011-04-08 11:49:34 -0600	jmcneese	1	0
2011-04-07 11:41:37 -0600	jmcneese	7	1
2011-04-06 17:31:58 -0600	jmcneese	10	1
2011-04-04 15:33:25 -0600	jmcneese	1	0
