Date	Author	NumAffectedFiles	Contains .sql
2016-11-26 17:59:33 +0000	Chip	1	0
2015-12-25 21:35:09 +0000	Graham	2	0
2015-12-25 21:14:27 +0000	Graham	2	0
2015-12-25 21:02:22 +0000	Graham	1	0
2015-11-10 21:21:18 +0000	Graham	1	0
2015-01-22 12:36:37 +0000	Chip	1	0
2015-01-22 12:36:11 +0000	Chip	1	0
2015-01-21 23:16:04 +0000	Graham	1	0
2015-01-21 23:15:13 +0000	Graham	16	0
2015-01-21 23:14:58 +0000	Graham	2	0
2015-01-21 23:00:19 +0000	Graham	1	0
2015-01-17 17:29:17 +0000	Graham	1	0
2015-01-05 21:28:56 +0000	Chip	1	0
2015-01-05 21:26:02 +0000	Chip	1	0
2015-01-21 22:52:26 +0000	Graham	1	0
2015-01-21 22:51:32 +0000	Graham	1	0
2015-01-21 22:45:46 +0000	Graham	1	0
2015-01-21 22:43:41 +0000	Graham	1	0
2015-01-21 22:43:18 +0000	Graham	1	0
2015-01-21 22:43:10 +0000	Graham	1	0
2014-12-26 23:00:56 +0000	Graham	1	0
2014-12-26 23:00:52 +0000	Graham	1	0
2014-12-26 22:58:38 +0000	Graham	1	0
2014-12-26 19:32:18 +0000	Graham	1	0
2014-12-26 19:32:10 +0000	Graham	1	0
2014-12-22 13:20:07 +0000	Graham	1	0
2014-12-22 13:20:02 +0000	Graham	2	0
2014-12-19 12:53:14 +0000	Graham	2	0
2014-12-19 11:58:49 +0000	Graham	8	0
2014-12-19 11:15:22 +0000	Graham	5	0
2014-12-18 15:48:18 +0000	Graham	18	1
2014-12-18 00:45:40 +0000	Graham	18	1
2014-12-12 22:19:33 +0000	Graham	1	0
