Date	Author	NumAffectedFiles	Contains .sql
2015-03-17 14:08:49 +0200	Filip	1	0
2015-02-09 11:42:12 +0200	John	1	0
2015-02-09 11:32:44 +0200	John	1	0
2015-02-09 11:23:34 +0200	John	1	0
2015-02-09 11:16:21 +0200	John	2	0
2015-02-09 11:12:28 +0200	John	1	0
2014-10-02 23:09:14 +0300	John	1	0
2014-10-02 23:07:13 +0300	John	1	0
2014-10-02 23:04:39 +0300	John	1	0
2014-10-02 23:02:59 +0300	John	1	0
2014-10-02 23:01:13 +0300	John	1	0
2014-10-02 22:59:35 +0300	John	1	0
2014-10-02 22:52:37 +0300	John	2	0
2014-10-02 22:10:25 +0300	John	65	0
2014-10-02 21:39:27 +0300	Filip	1	0
2014-07-31 10:33:03 +0300	Filip	1	0
2014-07-31 10:31:23 +0300	Filip	1	0
2014-07-31 10:29:41 +0300	Filip	1	0
2014-07-30 17:41:48 +0300	Filip	1	0
2014-07-30 17:38:51 +0300	Filip	1	0
2014-07-30 17:38:11 +0300	Filip	1	0
2014-07-30 17:37:33 +0300	Filip	1	0
2014-07-30 17:36:45 +0300	Filip	1	0
2014-07-30 17:36:01 +0300	Filip	2	0
2014-07-30 17:35:26 +0300	Filip	1	0
2014-07-30 17:33:59 +0300	Filip	1	0
2014-07-30 17:29:53 +0300	Filip	1	0
2014-07-30 17:26:19 +0300	Filip	1	0
2014-07-30 17:23:18 +0300	Filip	1	0
2014-07-30 17:20:14 +0300	Filip	3	1
2014-07-30 12:32:32 +0300	Filip	2	0
2014-07-30 12:07:16 +0300	Filip	3	0
2014-07-30 11:27:10 +0300	Filip	1	0
2014-07-30 11:20:18 +0300	Filip	1	0
2014-07-30 11:17:37 +0300	Filip	1	1
2014-07-30 11:16:23 +0300	Filip	3	0
2014-07-30 11:02:24 +0300	Filip	1	0
2014-07-30 11:00:21 +0300	Filip	5	0
