Date	Author	NumAffectedFiles	Contains .sql
2019-05-24 23:53:46 +0000	Blueriver	1	0
2019-05-24 16:46:12 -0700	Matt	2	0
2019-05-24 18:10:11 +0000	Blueriver	1	0
2019-05-24 11:08:27 -0700	Matt	1	0
2019-05-23 23:22:12 +0000	Blueriver	1	0
2019-05-23 16:13:45 -0700	Matt	1	0
2019-05-23 15:21:16 -0700	Matt	1	0
2019-05-23 13:33:07 -0700	Matt	1	0
2019-05-23 18:52:28 +0000	Blueriver	1	0
2019-05-23 11:43:40 -0700	Matt	3	0
2019-05-22 20:44:54 -0700	Matt	1	0
2019-05-22 23:13:37 +0000	Blueriver	1	0
2019-05-22 15:36:50 -0700	Matt	3	0
2019-05-22 15:33:12 -0700	Matt	1	0
2019-05-21 13:27:29 -0700	Matt	8	0
2019-05-21 11:32:58 -0700	Matt	1	0
2019-05-20 09:09:54 -0700	Matt	1	0
2019-05-17 23:53:23 +0000	Blueriver	1	0
2019-05-17 16:46:56 -0700	Matt	1	0
2019-05-17 16:45:55 -0700	Matt	1	0
2019-05-17 16:21:17 -0700	Matt	1	0
2019-05-17 16:19:21 -0700	Matt	4	0
2019-05-17 16:15:22 -0700	Matt	4	0
2019-05-17 22:36:12 +0000	Blueriver	1	0
2019-05-17 22:35:21 +0000	Blueriver	1	0
2019-05-17 15:27:10 -0700	Matt	2	0
2019-05-17 15:24:17 -0700	Matt	1	0
2019-05-15 19:40:48 +0000	Blueriver	1	0
2019-05-15 12:37:09 -0700	Matt	1	0
2019-05-15 16:49:14 +0000	Blueriver	1	0
2019-05-15 09:15:51 -0700	Matt	1	0
2019-05-15 08:49:00 -0700	Matt	1	0
2019-05-15 08:46:46 -0700	Matt	1	0
2019-05-15 08:17:05 -0700	Matt	1	0
2019-05-14 21:00:21 -0700	Matt	1	0
2019-05-14 20:37:26 -0700	Matt	1	0
2019-05-14 20:35:15 -0700	Matt	1	0
2019-05-14 16:49:13 -0700	Matt	10	0
2019-05-14 10:27:41 -0700	Matt	1	0
2019-05-12 10:59:53 -0700	Matt	1	0
2019-05-12 10:49:42 -0700	Matt	1	0
2019-05-12 10:47:55 -0700	Matt	1	0
2019-05-12 09:32:37 -0700	Matt	1	0
2019-05-10 14:39:57 -0700	Matt	3	0
2019-05-10 13:28:01 -0400	GoWestWeb	1	0
2019-05-10 13:16:43 -0400	GoWestWeb	3	0
2019-05-09 04:55:30 +0000	Blueriver	1	0
2019-05-08 22:41:51 -0500	Todd	1	0
2019-05-07 05:35:55 +0000	Blueriver	1	0
2019-05-06 22:33:57 -0700	Matt	1	0
2019-05-06 22:33:14 -0700	Matt	1	0
2019-05-06 22:00:05 +0000	Blueriver	1	0
2019-05-06 13:54:58 -0700	Matt	1	0
2019-05-06 13:34:57 -0700	Matt	2	0
2019-05-01 23:53:42 +0000	Blueriver	1	0
2019-05-01 16:52:01 -0700	Matt	8	0
2019-05-01 15:15:10 -0700	Matt	1	0
2019-04-29 21:36:42 +0000	Blueriver	1	0
2019-04-29 14:11:34 -0700	Matt	1	0
2019-04-29 13:31:15 -0700	Matt	9	0
2019-04-29 11:55:48 -0700	Matt	2	0
2019-04-23 09:23:54 -0700	Matt	1	0
2019-04-23 15:07:12 +0000	Blueriver	1	0
2019-04-23 08:05:57 -0700	Matt	1	0
2019-04-23 07:58:27 -0700	Matt	1	0
2019-04-19 16:59:36 -0700	Matt	1	0
2019-04-17 08:33:29 -0700	Matt	1	0
2019-04-17 03:13:35 +0000	Blueriver	1	0
2019-04-16 20:12:37 -0700	Matt	1	0
2019-04-17 02:45:33 +0000	Blueriver	1	0
2019-04-16 19:00:21 -0700	Matt	1	0
2019-04-16 18:53:18 -0700	Matt	1	0
2019-04-16 17:44:41 -0700	Matt	3	0
2019-04-12 18:08:45 +0000	Blueriver	1	0
2019-04-12 11:01:11 -0700	Matt	1	0
2019-04-12 09:18:18 -0700	Matt	1	0
2019-04-12 11:52:34 -0400	GoWestWeb	3	0
2019-04-11 15:04:48 -0700	Matt	1	0
2019-04-11 15:03:59 -0700	Matt	12	0
2019-04-10 13:20:08 -0700	Matt	2	0
2019-04-10 14:28:04 -0400	GoWestWeb	3	0
2019-04-10 14:24:17 -0400	GoWestWeb	1	0
2019-04-10 14:23:50 -0400	GoWestWeb	4	0
2019-04-09 14:10:45 -0700	Matt	1	0
2019-04-09 09:25:07 -0700	Matt	1	0
2019-04-05 17:18:45 -0700	Matt	1	0
2019-04-03 16:24:04 +0000	Blueriver	1	0
2019-04-03 09:01:39 -0700	Matt	1	0
2019-04-02 09:31:02 -0700	Matt	1	0
2019-03-29 19:34:13 +0000	Blueriver	1	0
2019-03-29 12:28:54 -0700	Matt	1	0
2019-03-27 16:21:36 -0700	Matt	1	0
2019-03-27 23:00:12 +0000	Blueriver	1	0
2019-03-27 15:43:42 -0700	Matt	1	0
2019-03-26 20:04:44 +0000	Blueriver	1	0
2019-03-26 11:09:44 -0700	Matt	1	0
2019-03-26 10:35:34 -0700	Matt	1	0
2019-03-25 20:48:50 -0700	Matt	1	0
2019-03-21 21:22:59 +0000	Blueriver	1	0
2019-03-21 14:17:32 -0700	Matt	1	0
2019-03-21 12:05:42 -0700	Matt	1	0
2019-03-21 04:53:36 +0000	Blueriver	1	0
2019-03-20 21:47:46 -0700	Matt	9	0
2019-03-19 13:31:32 -0700	Matt	1	0
2019-03-19 20:19:59 +0000	Blueriver	1	0
2019-03-19 20:14:23 +0000	Blueriver	1	0
2019-03-19 13:13:18 -0700	Matt	10	0
2019-03-19 13:12:07 -0700	Eddie	1	0
2019-03-19 19:07:45 +0000	Blueriver	1	0
2019-03-19 11:26:50 -0700	Matt	1	0
2019-03-19 11:18:36 -0700	Matt	10	0
2019-03-18 17:06:18 -0700	Matt	1	0
2019-03-18 19:24:12 +0000	Blueriver	1	0
2019-03-18 12:17:27 -0700	Matt	8	0
2019-03-17 02:15:43 +0000	Blueriver	1	0
2019-03-16 19:13:12 -0700	Matt	3	0
2019-03-15 20:56:56 +0000	Blueriver	1	0
2019-03-15 13:48:44 -0700	Matt	1	0
2019-03-15 13:43:34 -0700	Matt	2	0
2019-03-14 16:09:30 -0700	Matt	1	0
2019-03-13 17:50:50 +0000	Blueriver	1	0
2019-03-13 10:31:45 -0700	Matt	11	0
