Date	Author	NumAffectedFiles	Contains .sql
2018-06-06 18:11:59 -0500	Matt	1	0
2018-06-06 18:11:19 -0500	Matt	1	0
2018-06-06 18:04:06 -0500	Slania	2	0
2018-05-25 07:52:54 -0500	Slania	1	0
2018-04-05 14:30:24 -0500	Slania	1	0
2018-04-05 14:28:22 -0500	Slania	1	0
2018-02-09 00:09:49 -0600	Matt	2	0
2017-12-08 16:14:13 -0600	Matt	1	0
2017-12-08 15:37:14 -0600	Matt	1	0
2017-12-08 15:35:50 -0600	Matt	1	0
2017-12-08 14:20:28 -0600	Matt	2	0
2017-12-08 14:15:50 -0600	Matt	1	0
2017-12-08 14:09:49 -0600	Matt	1	0
2017-12-08 14:01:14 -0600	Matt	1	0
2017-12-08 13:51:53 -0600	Matt	2	0
2017-12-08 13:48:21 -0600	Matt	1	0
2017-03-19 20:34:58 -0500	E.	1	0
2017-03-19 20:34:40 -0500	E.	1	0
2017-03-19 20:29:55 -0500	E.	1	0
2017-01-31 16:01:34 -0600	Srivathsava	2	0
2017-03-14 15:58:19 -0500	Srivathsava	2	0
2017-02-27 21:06:42 -0600	Srivathsava	1	0
2017-02-16 13:44:52 -0600	Slania	1	0
2017-02-16 13:15:14 -0600	Srivathsava	1	0
2017-02-15 16:43:18 -0600	Srivathsava	2	0
2016-10-24 19:34:09 -0500	Slania	4	0
2016-10-24 17:01:45 -0500	Slania	10	1
2016-10-24 16:38:32 -0500	Slania	4	1
2016-02-17 15:43:30 -0600	Matt	1	0
2016-02-17 14:15:58 -0600	Matt	31	1
