Date	Author	NumAffectedFiles	Contains .sql
2018-04-03 14:04:01 +0800	Allan	4	0
2018-03-26 12:10:14 +0800	Allan	1	0
2018-03-26 12:09:37 +0800	Allan	1	0
2018-03-26 12:08:56 +0800	Allan	1	0
2018-02-27 12:59:39 +0300	Ercan	1	0
2017-03-16 16:56:40 +0800	Allan	1	0
2017-03-01 11:56:56 +0800	Allan	1	1
2017-03-01 11:21:12 +0800	Allan	1	0
2017-03-01 11:20:27 +0800	Allan	94	0
2016-02-17 11:14:54 +0100	Tom	1	0
2016-02-10 11:11:56 +0100	Tom	1	0
2015-12-01 13:48:47 +0000	Steven	1	0
2015-11-30 21:11:54 +0000	Steven	5	0
2015-11-24 11:06:08 +0100	Tom	1	0
2015-11-16 23:24:25 +0000	Steven	1	0
2015-11-16 17:10:03 +0000	Steven	1	0
2015-11-14 02:22:13 +0100	Johan	1	0
2015-11-14 01:23:44 +0100	Johan	1	0
2015-09-02 22:50:49 +0200	Johan	1	0
2015-09-01 22:17:00 +0200	Johan	1	0
2015-09-01 21:24:35 +0200	Johan	2	0
2015-09-01 12:24:18 +0100	Steven	1	0
2015-08-29 18:22:28 +0100	Steven	1	1
2015-08-17 23:57:35 +0200	Johan	1	0
2015-08-17 21:05:45 +0200	Johan	2	0
2015-07-11 00:52:37 +0200	Johan	4	3
2015-07-08 03:45:31 +0200	Johan	5	0
2015-07-07 17:43:33 +0100	Steven	1	0
2015-07-06 22:25:30 +0200	Johan	2	0
2015-07-03 22:19:12 +0200	Johan	3	0
2015-07-03 21:09:17 +0200	Johan	10	0
2015-07-03 04:32:10 +0200	Johan	5	0
2015-07-03 00:35:55 +0100	Steven	1	0
2015-07-01 22:02:11 +0100	Steven	1	0
2015-07-01 22:14:14 +0200	Johan	1	0
2015-07-01 19:22:03 +0200	Johan	1	0
2015-07-01 18:02:07 +0100	Steven	1	0
2015-07-01 17:59:29 +0100	Steven	1	0
2015-07-01 00:22:20 +0200	Johan	99	2
2015-06-30 01:42:04 +0200	Johan	1	0
