Date	Author	NumAffectedFiles	Contains .sql
2015-06-26 14:48:34 -0400	eric@deskcom	3	0
2015-06-19 12:14:34 -0400	eric@deskcom	2	0
2015-06-19 11:16:00 -0400	eric@deskcom	2	0
2015-06-19 11:13:16 -0400	eric@deskcom	2	0
2015-06-18 09:29:26 -0400	eric@deskcom	1	0
2015-06-18 09:21:50 -0400	eric@deskcom	15	1
2015-05-15 15:09:16 -0400	eric@deskcom	4	0
2015-04-05 08:21:05 -0400	eric@deskcom	1	0
2015-03-27 17:49:31 -0400	eric@deskcom	8	0
2015-03-27 16:50:11 -0400	eric@deskcom	1	0
2015-03-27 16:41:20 -0400	eric@deskcom	1	0
2015-03-27 16:17:48 -0400	eric@deskcom	13	0
2015-03-27 09:13:44 -0400	eric@deskcom	3	0
2015-03-27 09:03:49 -0400	eric@deskcom	4	0
2015-03-05 13:18:16 -0500	eric@deskcom	9	1
2015-02-26 05:09:50 -0500	eric@deskcom	3	1
2015-02-21 07:29:57 -0500	eric@deskcom	3	0
2015-02-21 07:12:24 -0500	eric@deskcom	2	0
2015-02-21 07:08:53 -0500	eric@deskcom	1	0
2015-01-29 13:30:48 -0800	Chai2	2	0
2015-01-28 09:21:56 -0500	eric@deskcom	1	0
2015-01-26 09:21:06 -0500	eric@deskcom	1	0
2015-01-20 14:14:44 -0500	eric@deskcom	3	1
2015-01-04 09:21:28 -0500	eric@deskcom	3	0
2015-01-04 08:44:38 -0500	eric@deskcom	3	0
2014-12-31 06:11:45 -0500	eric@deskcom	4	0
2014-12-30 16:52:27 -0500	eric@deskcom	5	0
2014-12-30 15:45:58 -0500	eric@deskcom	1	0
2014-12-29 16:24:59 -0800	ryanlamore	1	0
