Date	Author	NumAffectedFiles	Contains .sql
2018-06-25 22:37:46 +0200	samayo	1	0
2018-06-25 22:11:40 +0200	samayo	1	0
2018-06-25 02:47:50 +0200	samayo	1	0
2018-06-25 00:42:10 +0200	samayo	1	0
2018-06-24 18:40:12 -0400	root	1	0
2015-10-20 16:35:06 -0700	bivoc	2	0
2015-10-19 06:49:16 -0700	bivoc	52	1
2015-10-13 22:00:04 -0400	root	1	0
2015-10-13 18:55:29 -0400	root	1	0
2015-10-13 18:51:27 -0400	root	1	0
2015-10-13 18:49:12 -0400	root	1	0
2015-10-13 18:48:14 -0400	root	8	0
2015-10-13 18:47:22 -0400	root	1	0
2015-10-13 18:46:01 -0400	root	1	0
2015-10-13 14:40:35 -0700	samayo	1	0
2015-10-13 14:22:25 -0400	root	1	0
2015-10-13 12:15:48 -0400	root	1	0
2015-10-13 12:03:08 -0400	root	1	0
2015-10-13 12:02:23 -0400	root	1	0
2015-10-13 12:01:42 -0400	root	1	0
2015-10-13 11:57:09 -0400	root	1	0
2015-10-12 23:30:17 +0200	Marcel	2	1
2015-10-12 23:21:16 +0200	Marcel	2	1
2015-10-12 21:29:03 +0200	Marcel	1	0
2015-10-12 12:00:29 -0700	samayo	1	0
2015-10-12 11:57:42 -0700	samayo	1	0
2015-10-12 14:52:26 -0400	root	29	0
2015-10-12 14:51:54 -0400	root	1	0
2015-10-12 11:50:07 -0400	root	2	0
2015-10-12 11:17:28 -0400	root	450	1
2015-10-11 09:19:36 -0400	root	6	0
2015-10-09 15:44:40 -0700	samayo	1	1
2015-10-09 11:37:13 -0700	samayo	1	0
2015-10-09 11:36:46 -0700	samayo	1	0
2015-10-09 11:36:30 -0700	samayo	1	0
2015-10-09 14:31:55 -0400	root	450	0
