Date	Author	NumAffectedFiles	Contains .sql
2015-09-23 18:45:03 -0300	William	24	1
2015-09-22 23:49:23 -0300	William	1	0
2015-09-22 16:58:22 -0300	William	1	0
2015-09-22 16:56:34 -0300	William	15	0
2015-09-18 13:18:15 -0300	William	1	0
2015-09-18 02:26:13 -0300	William	1	0
2015-09-18 02:19:15 -0300	William	5	0
2015-09-17 23:26:49 -0400	Jack	1	1
2015-09-17 20:38:27 -0400	Jack	1	1
2015-09-17 21:18:39 -0300	William	6	2
2015-09-17 21:14:04 -0300	William	2	0
2015-09-17 21:11:55 -0300	William	5	0
2015-09-17 20:44:37 -0300	William	17	0
2015-09-17 15:23:46 -0300	William	10	0
2015-09-09 18:02:27 -0300	William	1	0
2015-09-09 17:59:29 -0300	William	14	0
2015-09-09 14:01:31 -0300	William	16	1
2015-09-08 19:12:36 -0300	William	1	0
2015-09-08 19:12:09 -0300	William	1	0
2015-08-25 01:57:51 -0300	William	1	0
2015-07-25 01:47:42 -0300	William	18	0
2015-07-14 18:54:50 -0300	William	1	0
2015-07-14 18:38:48 -0300	William	1	0
2015-07-14 18:17:07 -0300	William	1	0
2015-07-14 18:03:22 -0300	William	3	0
2015-07-14 17:35:58 -0300	William	1	0
2015-07-08 13:21:05 -0300	William	1	0
2015-07-08 03:04:13 -0300	William	1	0
2015-07-08 02:31:13 -0300	William	11	2
2015-07-08 01:39:20 -0300	William	2	0
2015-07-08 00:52:45 -0300	William	6	1
2015-07-08 00:10:11 -0300	William	1	0
2015-07-08 00:07:18 -0300	William	1	0
2015-07-07 23:57:09 -0300	William	1	0
2015-07-07 23:49:20 -0300	William	1	0
2015-07-07 20:29:03 -0300	William	4	0
2015-07-07 19:45:40 -0300	William	2	0
2015-07-07 19:41:26 -0300	William	1	0
2015-07-07 19:33:47 -0300	William	12	0
2015-07-03 14:29:03 -0300	William	1	0
2015-07-03 14:24:28 -0300	William	31	1
