Date	Author	NumAffectedFiles	Contains .sql
2008-06	no_author	0	0
2008-12	drPavka	1005	1
2009-01	drPavka	39	0
2009-02	drPavka	1	0
2009-03	drPavka,yanchenko.igor	34	0
2009-04	drPavka	6	0
2009-05	drPavka	55	0
2009-06	drPavka	174	0
2009-07	drPavka,yourick	210	0
2009-08	drPavka	71	0
2009-09	drPavka	48	0
2009-10	drPavka,yourick	200	0
2009-11	yanchenko.igor,drPavka,yourick,ptico.egg	114	0
2009-12	yourick,drPavka,yanchenko.igor	33	0
2010-01	drPavka,yourick,yanchenko.igor	307	0
2010-02	drPavka,yanchenko.igor,yourick	280	3
2010-03	drPavka,yourick	135	0
2010-04	drPavka,yanchenko.igor,yourick	337	3
2010-05	drPavka	113	0
2010-06	drPavka,sergey.sign,yourick	143	0
2010-07	drPavka,sergey.sign	168	0
2010-08	drPavka,sergey.sign	225	0
2010-09	drPavka,sergey.sign,yourick	180	0
2010-10	sergey.sign,drPavka,yourick	172	0
2010-11	drPavka,spacelord.5,yourick	102	0
2010-12	drPavka,yanchenko.igor	641	0
2011-01	drPavka,spacelord.5	250	1
2011-02	drPavka	155	0
2011-03	drPavka,spacelord.5	56	0
2011-04	drPavka,yourick,spacelord.5	143	3
2011-05	spacelord.5,drPavka,yourick	199	0
2011-06	drPavka,yourick,spacelord.5	860	1
2011-07	drPavka,yourick	35	0
2011-08	drPavka,yourick	58	3
2011-09	drPavka,wildex,yourick	281	5
2011-10	drPavka,wildex,YNnoer@gmail.com,ynnoer@gmail.com	120	3
2011-11	drPavka	33	0
2011-12	drPavka,wildex,yourick	69	0
2012-01	drPavka,wildex,yourick	200	0
2012-02	wildex,drPavka,yourick	27	0
2012-03	yourick,drPavka,wildex	90	0
2012-04	wildex,YNnoer@gmail.com,drPavka,yourick	47	0
2012-05	drPavka,wildex,SupmeA@gmail.com	13	1
2012-06	drPavka,wildex,yourick	41	0
2012-07	drPavka	11	0
2012-08	drPavka,wildex	14	0
2012-09	drPavka,wildex	49	0
2012-10	drPavka,wildex	36	0
2012-11	drPavka,yourick	15	0
2012-12	drPavka	12	0
2013-01	drPavka,wildex	26	0
2013-02	drPavka,wildex	13	0
2013-03	drPavka,andykarpov	55	0
2013-04	drPavka,andykarpov,yourick	215	15
2013-05	andykarpov,drPavka,yourick	242	10
2013-06	andykarpov,drPavka,wildex,yourick	114	3
2013-07	drPavka,andykarpov,wildex	88	4
2013-08	drPavka,wildex,andykarpov	85	0
2013-09	andykarpov,drPavka,valerii-zinchenko,wildex	948	13
2013-10	valerii-zinchenko,andykarpov,drPavka,wildex	74	0
2013-11	wildex,drPavka,andykarpov,valerii-zinchenko	38	0
2013-12	valerii-zinchenko,wildex,andykarpov,drPavka	510	0
2014-01	valerii-zinchenko,toxaestel,Pavel,d.pavka@gmail.com,dexter,drPavka,Anton,wildex	2231	4
2014-02	Pavel,toxaestel,dexter,valerii-zinchenko,drPavka,Dexter	478	3
2014-03	Pavel,dexter,Dexter,valerii-zinchenko	56	0
2014-04	Pavel	17	0
2014-05	Pavel	175	0
2014-06	Pavel	39	2
2014-07	dexter,Pavel,Dexter,toxaestel	27	2
2014-08	Pavel,dexter,Dexter	216	1
2014-09	Pavel	511	2
2014-10	Pavel	9	0
2014-11	Pavel	6	0
2014-12	Pavel	4	0
2015-01	Pavel	369	0
2015-02	Pavel,Andy,Pavka	31	0
2015-03	Pavel,Andy	439	10
2015-04	toxaestel,Pavel,Andy,Pavka	112	1
2015-05	Pavel,Andy	239	1
2015-06	Pavel,Andy	139	5
2015-07	Pavel,Andy	55	0
2015-08	Andy,Pavel	134	1
2015-09	Pavel,Pavka,Andy	101	4
2015-10	Pavel,Andy	104	3
2015-11	Andy,Pavel	1388	0
2016-03	Oleg,Pavel,Oleksandr,root	62	0
2016-04	Pavel,Maxim,Oleg	33	0
2016-05	Oleg,Pavel	14	1
2016-06	Pavel,Oleg	265	0
2016-07	Pavel,Oleg,Alexandr	38	0
2016-08	Oleg,Eugene	17	0
2016-09	Oleg	5	0
2016-10	Oleg,Pavel	10	0
2016-11	Pavel,Oleg	34	0
2016-12	Oleg,Pavel	15	0
2017-03	pavka,Oleg	10	0
2017-05	Oleg	1	0
2017-10	Oleksandr,pavka	3	0
2018-05	Pavka	3	0
