Date	Author	NumAffectedFiles	Contains .sql
2014-03	Jingwen,loc_nguyen@acl.com	69	0
2014-06	Jingwen,Leo,loc_nguyen@acl.com	261	0
2014-07	Jingwen,loc_nguyen@acl.com	11	0
2014-08	Jingwen	1	0
2014-09	loc_nguyen@acl.com,Jingwen,Owen	250	0
2014-10	Jingwen	3	0
2015-02	Jingwen	11	0
2015-03	Jingwen	29	0
2015-08	Jingwen	26	0
2015-09	Jingwen,David	24	0
2015-10	Jingwen	47	0
2016-01	Jingwen	16	0
2016-04	Jingwen	1	0
2016-05	Michal	1	0
2016-06	Jingwen	583	0
2016-08	Jingwen	22	0
2016-10	Jingwen	2	0
2017-01	Jingwen,Pia	305	2
2017-02	Jingwen	2	0
2017-06	Jingwen	63	0
2017-09	Jingwen	3	0
2017-10	Jingwen	1047	0
2017-11	Jingwen	3	0
2018-03	Jingwen	23	0
2018-11	Owen	49	0
