Date	Author	NumAffectedFiles	Contains .sql
2018-06-27 00:06:05 +0300	Yuriy	2	0
2018-06-27 00:02:16 +0300	Yuriy	1	0
2018-06-26 19:44:20 +0300	Yuriy	3	0
2018-06-26 16:25:02 +0300	Yuriy	3	0
2018-06-26 16:06:09 +0300	Yuriy	20	0
2018-06-26 15:09:47 +0300	Yuriy	14	1
2018-06-24 22:07:54 +0300	Yuriy	1	0
2018-06-24 21:33:27 +0300	Yuriy	10	0
2018-06-24 21:08:46 +0300	Yuriy	8	1
2018-06-24 20:43:19 +0300	Yuriy	2	0
2018-06-24 20:08:27 +0300	Yuriy	1	0
2018-06-24 18:03:46 +0300	Yuriy	5	0
2018-06-24 16:35:13 +0300	Yuriy	68	0
2018-06-24 15:23:40 +0300	Yuriy	7	0
2018-06-24 15:21:55 +0300	Yuriy	7	0
2018-06-24 15:20:23 +0300	Yuriy	2	0
2018-06-24 15:18:35 +0300	Yuriy	27	0
2018-06-24 15:10:48 +0300	Yuriy	5	0
2018-06-24 14:13:56 +0300	Yuriy	75	0
2018-06-23 21:50:13 +0300	Yuriy	204	0
2018-06-23 21:02:57 +0300	Yuriy	7	0
2018-06-19 22:11:13 +0300	Yuriy	1	0
2018-06-19 22:11:01 +0300	Yuriy	1	0
2018-06-19 22:09:15 +0300	Yuriy	1	0
2018-05-22 18:23:49 +0300	Yuriy	2	0
2017-08-27 07:05:01 +0300	Yury	4	0
2017-08-27 04:18:53 +0300	Yury	1	0
2017-08-08 00:48:17 +0300	Yury	1	0
2017-08-07 21:44:12 +0300	Yuriy	3	0
2017-08-07 21:28:14 +0300	Yuriy	47	0
2017-08-07 20:51:04 +0300	Yuriy	3	0
2017-08-07 01:00:09 +0300	Yuriy	7	0
2017-08-07 00:30:28 +0300	Yuriy	11	0
2017-08-02 23:42:15 +0300	Yuriy	1	0
2017-07-30 11:25:57 +0300	Yuriy	8	0
2017-07-29 09:14:08 +0300	Yuriy	2	0
2017-07-29 09:05:12 +0300	Yuriy	11	0
2017-07-29 07:30:10 +0300	Yuriy	1	0
2017-07-29 07:18:38 +0300	Yuriy	10	0
2017-06-25 00:12:27 +0300	Yuriy	94	0
2017-06-25 00:05:44 +0300	Yuriy	1	0
2017-06-25 00:01:22 +0300	Yuriy	18	1
2017-06-23 00:21:16 +0300	Yuriy	2	0
2017-06-23 00:12:18 +0300	Yuriy	47	0
