Date	Author	NumAffectedFiles	Contains .sql
2019-05-25 11:30:04 +0200	Mickaël	1	0
2019-05-25 11:21:30 +0200	Mickaël	1	0
2019-05-24 15:18:15 +0200	Paweł	1	0
2019-05-24 14:02:10 +0200	Paweł	2	0
2019-05-24 10:31:51 +0200	Mickaël	1	0
2019-05-23 13:42:50 +0200	Christophe	2	0
2019-05-23 13:40:05 +0200	Christophe	1	0
2019-05-23 12:13:28 +0200	Paweł	1	0
2019-05-23 11:32:55 +0300	Evgeny	1	0
2019-05-20 20:05:20 +0200	Holger	1	0
2019-05-20 12:10:23 +0300	Evgeny	1	0
2019-05-19 11:22:41 +0300	Evgeny	1	0
2019-05-18 21:16:33 +0300	Alexey	1	0
2019-05-17 15:37:34 +0200	Badlop	1	0
2019-05-17 15:24:18 +0200	Badlop	1	0
2019-05-15 21:47:39 +0300	Evgeny	1	0
2019-05-15 21:45:30 +0300	Evgeny	1	0
2019-05-15 21:40:36 +0300	Evgeny	1	0
2019-05-15 20:55:17 +0300	Evgeny	1	0
2019-05-15 18:13:31 +0300	Evgeny	1	0
2019-05-15 17:21:09 +0300	Evgeny	2	0
2019-05-15 10:57:55 +0200	Badlop	4	0
2019-05-14 17:32:12 +0200	Paweł	1	0
2019-05-12 11:57:17 +0200	Holger	1	0
2019-05-11 19:27:56 +0300	Evgeny	2	0
2019-05-09 22:06:23 +0300	Evgeny	1	0
2019-05-07 17:59:05 +0200	Mickael	10	2
2019-05-07 16:22:45 +0200	Christophe	1	0
2019-05-07 14:09:11 +0200	Mickael	1	0
2019-05-07 11:46:04 +0200	Christophe	1	0
2019-05-07 11:02:53 +0200	Paweł	1	0
2019-05-07 09:58:14 +0200	Paweł	1	0
2019-05-06 20:03:10 +0200	Paweł	1	0
2019-05-06 19:19:10 +0200	Paweł	1	0
2019-05-06 19:17:30 +0200	Paweł	1	0
2019-05-06 19:15:48 +0200	Paweł	2	0
2019-05-06 12:21:49 +0200	Paweł	1	0
2019-05-06 12:00:36 +0200	Mickael	1	0
2019-05-06 11:59:52 +0200	Mickael	1	0
2019-05-03 15:58:24 +0200	Mickael	1	0
2019-05-03 15:54:22 +0200	Mickael	1	0
2019-05-03 15:48:12 +0200	Mickael	1	0
2019-05-03 14:59:24 +0200	Mickael	2	0
2019-05-02 21:10:21 +0200	Badlop	1	0
2019-05-02 20:22:46 +0200	Badlop	1	0
2019-05-02 13:19:54 +0200	Paweł	1	0
2019-05-02 12:05:20 +0200	Christophe	1	0
2019-05-02 11:40:53 +0200	Christophe	1	0
2019-05-02 11:12:47 +0200	Paweł	1	0
2019-05-02 11:12:22 +0200	Paweł	3	0
2019-05-01 11:51:17 +0200	Mickael	2	0
2019-04-30 18:33:12 +0200	Paweł	1	0
2019-04-30 17:35:25 +0200	Paweł	1	0
2019-04-30 17:34:49 +0200	Paweł	1	0
2019-04-30 13:41:54 +0200	Paweł	2	0
2019-04-30 13:41:03 +0200	Paweł	2	0
2019-04-30 13:36:31 +0200	Paweł	1	0
2019-04-30 11:14:14 +0300	Evgeny	2	0
2019-04-30 10:31:03 +0300	Evgeny	1	0
2019-04-30 10:05:06 +0300	Evgeny	1	0
2019-04-30 09:36:38 +0300	Evgeny	3	0
2019-04-29 21:15:52 +0300	Evgeny	2	0
2019-04-29 20:57:59 +0300	Evgeny	2	0
2019-04-29 18:31:07 +0200	Paweł	2	0
2019-04-29 18:50:54 +0300	Evgeny	1	0
2019-04-29 17:25:06 +0200	Paweł	1	0
2019-04-29 16:40:47 +0200	Paweł	2	0
2019-04-29 16:37:21 +0200	Paweł	1	0
2019-04-29 16:32:19 +0200	Paweł	1	0
2019-04-29 16:31:37 +0200	Paweł	1	0
2019-04-29 16:30:45 +0200	Paweł	1	0
2019-04-29 11:35:18 +0200	Paweł	2	0
2019-04-28 17:50:52 +0300	Evgeny	1	0
2019-04-28 17:45:41 +0300	Evgeny	1	0
2019-04-26 19:59:06 +0200	Paweł	3	0
2019-04-26 15:29:43 +0200	Paweł	1	0
2019-04-25 14:52:29 +0200	Paweł	2	0
2019-04-25 13:31:08 +0200	Paweł	1	0
2019-04-25 14:30:42 +0300	Evgeny	3	0
2019-04-24 16:59:54 +0200	Paweł	1	0
2019-04-24 13:46:09 +0200	Paweł	1	0
2019-04-23 21:25:10 +0300	Evgeny	1	0
2019-04-23 21:05:21 +0300	Evgeny	2	0
2019-04-23 19:18:22 +0300	Evgeny	3	0
2019-04-23 17:46:14 +0200	Paweł	3	0
2019-04-23 16:22:27 +0300	Evgeny	1	0
2019-04-23 16:21:06 +0300	Evgeny	2	0
2019-04-23 16:19:26 +0300	Evgeny	1	0
2019-04-19 16:26:58 +0300	Evgeny	1	0
