Date	Author	NumAffectedFiles	Contains .sql
2017-07-10 10:30:17 +0900	Daisuke	4	0
2017-07-10 09:59:56 +0900	Daisuke	7	1
2017-06-13 08:48:01 +0900	Daisuke	3	0
2017-06-12 20:22:56 +0900	Daisuke	8	0
2017-06-12 19:30:38 +0900	Daisuke	1	0
2017-06-12 19:23:40 +0900	Daisuke	2	0
2017-06-12 19:07:01 +0900	Daisuke	3	0
2017-05-26 13:11:57 +0900	Daisuke	3	0
2017-05-22 11:04:00 +0900	Daisuke	1	0
2017-05-09 19:59:51 +0900	Daisuke	1	0
2017-05-09 18:24:35 +0900	Daisuke	7	0
2017-05-10 11:53:34 +0900	Daisuke	1	0
2017-04-21 07:11:41 +0900	Daisuke	2	0
2017-04-15 16:48:50 +0900	Daisuke	1	0
2017-04-15 16:42:24 +0900	Daisuke	1	0
2017-04-15 16:36:32 +0900	Daisuke	28	0
2017-04-14 07:19:12 +0900	Daisuke	1	0
2017-04-11 12:12:44 +0900	Daisuke	1	0
2017-03-30 14:54:56 +0900	Daisuke	1	0
2017-03-30 10:50:10 +0900	Daisuke	2	0
2017-03-30 10:49:35 +0900	Daisuke	2	0
2017-03-30 10:27:29 +0900	Daisuke	1	0
2017-03-29 21:41:01 +0900	Daisuke	1	0
2017-03-29 21:36:44 +0900	Daisuke	1	0
2017-03-29 21:29:29 +0900	Daisuke	2	0
2017-03-29 21:01:03 +0900	Daisuke	46	0
2017-03-29 15:49:43 +0900	Daisuke	3	0
2017-03-29 15:49:35 +0900	Daisuke	1	0
2017-03-29 14:26:06 +0900	Daisuke	3	0
2017-03-29 13:22:53 +0900	Daisuke	1	0
2017-03-29 12:48:05 +0900	Daisuke	2	0
2017-03-29 10:16:34 +0900	Daisuke	2	0
2017-03-29 06:56:21 +0900	Daisuke	1	0
2017-03-28 15:05:27 +0900	Daisuke	3	0
2017-03-28 14:56:21 +0900	Daisuke	4	0
2017-03-28 14:31:15 +0900	Daisuke	1	0
2017-03-28 14:29:04 +0900	Daisuke	1	0
2017-03-28 14:28:58 +0900	Daisuke	1	0
2017-03-28 14:20:36 +0900	Daisuke	1	0
2017-03-28 14:15:53 +0900	Daisuke	1	0
2017-03-28 14:09:04 +0900	Daisuke	1	0
2017-03-28 13:10:25 +0900	Daisuke	11	0
2017-03-27 11:31:02 +0900	Daisuke	108	0
2017-03-03 09:38:51 +0900	Daisuke	2	0
2017-03-03 09:31:33 +0900	Daisuke	14	0
2017-02-25 16:33:08 +0900	Daisuke	2	0
2017-02-25 15:40:03 +0900	Daisuke	2	0
2017-02-25 15:28:43 +0900	Daisuke	2	0
2017-02-22 15:09:46 +0900	Daisuke	1	0
2017-02-22 14:56:47 +0900	Daisuke	2	0
2017-02-07 18:43:42 +0900	Daisuke	5	0
2017-02-07 10:36:33 +0900	Daisuke	3	0
2017-02-06 19:29:29 +0900	Daisuke	9	1
2017-02-01 15:19:32 +0900	Daisuke	2	0
2017-02-01 13:34:07 +0900	Daisuke	2	0
2017-02-01 12:49:00 +0900	Daisuke	1	0
2017-02-01 10:13:46 +0900	Daisuke	2	0
2017-02-01 10:10:08 +0900	Daisuke	2	0
2017-02-01 09:34:14 +0900	Daisuke	8	1
2017-02-01 09:20:14 +0900	Daisuke	8	1
2017-01-31 21:52:32 +0900	Daisuke	7	1
2017-01-31 19:50:32 +0900	Daisuke	1	0
2017-01-21 16:29:35 +0900	nasa9084	1	0
2017-01-04 06:17:53 +0900	Richard	5	0
2016-12-24 14:45:29 +0900	Richard	14	1
2016-12-23 10:29:02 +0900	Richard	11	1
2016-12-23 05:40:47 +0900	Richard	10	1
2016-12-23 07:50:53 +0900	Richard	3	0
2016-12-19 03:18:26 +0900	Richard	1	0
2016-12-19 03:17:40 +0900	Richard	3	0
2016-12-19 03:09:27 +0900	Richard	3	0
2016-12-17 18:30:10 +0900	Richard	8	0
2016-12-17 17:45:37 +0900	Richard	5	1
2016-12-09 11:34:23 +0900	Daisuke	6	1
2016-12-08 13:54:51 +0900	Daisuke	13	1
2016-12-08 10:50:25 +0900	Daisuke	1	0
2016-12-08 10:46:45 +0900	Daisuke	1	0
