Date	Author	NumAffectedFiles	Contains .sql
2019-05-05 12:35:34 +0800	Daniel	1	0
2019-05-05 00:50:22 +0800	Daniel	16	0
2019-05-03 01:57:44 +0800	Daniel	3	0
2019-05-03 01:14:11 +0800	Daniel	3	0
2019-05-01 01:22:45 +0800	Daniel	1	0
2019-04-30 23:31:03 +0800	Daniel	1	0
2019-04-30 23:23:20 +0800	Daniel	2	0
2019-04-30 23:17:34 +0800	Daniel	1	0
2019-04-30 23:16:01 +0800	Daniel	1	0
2019-04-30 22:03:20 +0800	Daniel	9	0
2019-04-30 13:47:30 +0800	Daniel	1	0
2019-04-30 01:03:35 +0800	Daniel	3	0
2019-04-29 21:41:47 +0800	Daniel	3	0
2019-04-29 20:55:03 +0800	Daniel	3	0
2019-04-29 20:53:46 +0800	Daniel	7	0
2019-04-29 17:20:04 +0800	Daniel	1	0
2019-04-28 19:54:19 +0800	Daniel	11	0
2019-04-27 21:19:01 +0800	Daniel	7	0
2019-04-27 18:47:03 +0800	Daniel	5	1
2019-04-25 20:34:49 +0800	Daniel	6	0
2019-04-25 14:24:23 +0800	Daniel	3	0
2019-04-25 12:49:21 +0800	Daniel	2	0
2019-04-25 12:44:19 +0800	Daniel	2	0
2019-04-25 12:40:46 +0800	Daniel	3	0
2019-04-25 10:59:19 +0800	Daniel	3	0
2019-04-24 21:50:39 +0800	Daniel	3	0
2019-04-22 17:51:23 +0800	Daniel	10	0
2019-04-20 19:51:50 +0100	James	1	0
2019-04-20 12:08:32 +0200	OSWorX	1	0
2019-04-15 22:06:42 +0800	Daniel	3	0
2019-04-13 02:28:42 +0800	Daniel	11	0
2019-04-12 22:10:28 +0800	Daniel	1	0
2019-04-12 21:16:06 +0800	Daniel	1	0
2019-04-12 17:29:43 +0800	Daniel	2	0
2019-04-12 17:10:17 +0800	Daniel	3	0
2019-04-12 00:39:30 +0800	Daniel	45	0
2019-04-07 15:14:07 +0800	Daniel	3	0
2019-04-06 18:01:40 +0300	fallax010	1	0
2019-04-04 08:58:38 +0200	OSWorX	1	0
2019-04-04 11:15:27 +0800	Daniel	1	0
2019-04-02 19:01:45 +0800	Daniel	1	0
2019-03-31 23:06:42 +0800	Daniel	10	0
2019-03-31 23:05:03 +0800	Daniel	2	0
2019-03-30 21:44:45 +0800	Daniel	1	0
2019-03-29 18:37:54 +0800	Daniel	4	1
2019-03-29 17:40:32 +0800	Daniel	8	0
2019-03-27 19:37:39 +0000	James	2	0
2019-03-26 01:17:22 +0800	Daniel	3	0
2019-03-25 17:05:11 +0800	Daniel	17	0
2019-03-23 02:35:02 +0800	Daniel	9	0
2019-03-23 01:49:58 +0800	Daniel	18	1
2019-03-22 21:42:50 +0800	Daniel	22	0
2019-03-21 11:44:06 -0300	Jano	1	0
2019-03-18 20:19:06 +0800	Daniel	2	1
2019-03-11 17:50:21 +0800	Daniel	1	0
2019-03-10 22:38:20 +0800	Daniel	1	0
2019-03-09 20:12:42 +0800	Daniel	1	0
2019-03-09 15:43:33 +0800	Daniel	1	0
2019-03-08 19:59:23 +0800	Daniel	1	0
2019-03-07 22:36:57 +0800	Daniel	1	0
2019-03-05 22:01:59 +0800	Daniel	1	0
2019-03-05 21:54:17 +0800	Daniel	2	0
2019-03-05 21:28:34 +0800	Daniel	1	0
2019-03-05 21:08:57 +0800	Daniel	1	1
2019-03-05 21:03:41 +0800	Daniel	1	0
2019-03-05 20:43:53 +0800	Daniel	1	0
2019-03-05 19:54:44 +0800	Daniel	1	0
2019-03-05 19:52:13 +0800	Daniel	1	0
2019-03-05 19:51:34 +0800	Daniel	11	0
2019-03-05 18:29:40 +0800	Daniel	10	0
2019-03-02 19:17:34 +0800	Daniel	1	0
2019-03-01 21:04:58 +0800	Daniel	1	0
2019-03-01 20:14:14 +0800	Daniel	1	0
2019-02-24 23:39:24 +0800	Daniel	4	0
2019-02-24 22:33:29 +0800	Daniel	1	0
2019-02-24 19:53:31 +0800	Daniel	7	0
2019-02-24 18:39:47 +0800	Daniel	166	0
2019-02-24 01:34:01 +0800	Daniel	3	0
2019-02-21 01:18:08 +0800	Daniel	2	0
2019-02-20 13:46:25 +0800	Daniel	44	1
2019-02-19 00:56:38 +0800	Daniel	14	0
2019-02-16 17:55:04 +0800	Daniel	1	0
2019-02-15 22:06:48 +0800	Daniel	5	0
2019-02-15 17:07:22 +0800	Daniel	1	0
2019-02-13 23:53:26 +0800	Daniel	1	0
2019-02-13 23:33:03 +0800	Daniel	1	0
2019-02-13 23:28:47 +0800	Daniel	9	0
2019-02-13 13:42:44 +0100	OSWorX	1	0
2019-02-12 15:19:57 +0800	Daniel	1	0
2019-02-12 14:30:41 +0800	Daniel	10	0
2019-02-12 02:38:54 +0800	Daniel	4	0
2019-02-12 01:54:50 +0800	Daniel	46	0
2019-02-11 22:07:06 +0800	Daniel	704	0
2019-02-09 00:49:55 +0800	Daniel	5	0
2019-02-09 00:47:18 +0800	Daniel	1	0
2019-02-08 06:10:25 +0000	James	2	0
2019-02-07 19:56:59 +0800	Daniel	3	0
2019-02-06 20:57:41 +0800	Daniel	3	0
2019-02-06 19:53:11 +0800	Daniel	1	0
2019-02-06 18:13:32 +0800	Daniel	1	0
2019-02-03 08:47:04 +0000	Falcon	4	0
2019-02-01 20:01:33 +0800	Daniel	2	0
2019-01-30 06:35:44 +0000	Falcon	4	0
2019-01-30 15:14:13 +0800	Daniel	5	0
2019-01-29 15:48:54 +0800	Daniel	1	0
2019-01-29 15:15:18 +0800	Daniel	1	0
2019-01-29 13:48:08 +0800	Daniel	3	0
2019-01-29 02:24:57 +0800	Daniel	5	0
2019-01-26 01:44:29 +0800	Daniel	6	0
2019-01-22 15:46:48 +0800	Daniel	1	0
2019-01-22 00:21:34 +0800	Daniel	3	0
2019-01-18 21:44:42 +0800	Daniel	13	0
2019-01-14 19:15:37 +0800	Daniel	4	0
2019-01-06 21:51:16 +0800	Daniel	5	0
2019-01-03 20:01:09 +0800	Daniel	2	0
2019-01-02 16:48:29 +0800	Daniel	5	0
2018-12-30 23:45:28 +0800	Daniel	1	0
2018-12-29 22:22:19 +0800	Daniel	11	0
2018-12-28 03:40:10 +0530	Aditya	1	0
2018-12-27 11:31:25 +0200	florinsith	1	0
2018-12-27 12:24:10 +0800	Daniel	2	0
2018-12-26 16:49:39 +0800	Daniel	28	0
2018-12-22 02:47:01 +0100	Boldizsár	1	0
2018-12-14 13:28:11 +0800	Daniel	2	0
2018-12-13 11:33:50 +0800	Daniel	2	0
2018-12-12 14:21:53 +0800	Daniel	1	0
2018-12-11 13:21:37 +0800	Daniel	1	0
2018-12-10 15:46:03 +0800	Daniel	2	0
2018-12-04 18:23:01 +0800	Daniel	2	0
2018-12-04 12:21:12 +0800	Daniel	11	0
2018-11-30 01:02:03 +0800	Daniel	5	0
2018-11-29 15:36:44 +0800	Daniel	28	0
